Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-02-22 00:00:00-05:00,17.231605413140958,17.384605239228783,16.485731260962826,16.88735580444336,100816400,0.0,0.0
2001-02-23 00:00:00-05:00,16.657861709594727,17.594985961914062,16.619611740112305,17.36548614501953,92620600,0.0,0.0
2001-02-26 00:00:00-05:00,17.63322855017743,18.340852689392793,17.55672864323523,18.226102828979492,87936800,0.0,0.0
2001-02-27 00:00:00-05:00,18.168725967407227,18.72335023378071,17.95357000200372,18.168725967407227,99148600,0.0,0.0
2001-02-28 00:00:00-05:00,18.226100830708518,18.38388187147803,17.805351388656486,18.05397605895996,84608400,0.0,0.0
2001-03-01 00:00:00-05:00,17.920106468592294,18.206981171931552,17.21248220035546,18.163949966430664,81781600,0.0,0.0
2001-03-02 00:00:00-05:00,17.59498209254087,17.786231897894577,17.26985742343957,17.346357345581055,79800800,0.0,0.0
2001-03-05 00:00:00-05:00,17.518472715093466,17.93922205977912,17.308098042750643,17.575847625732422,49383600,0.0,0.0
2001-03-06 00:00:00-05:00,17.939228162153785,18.359977649965497,17.86272825527893,18.18785285949707,66781800,0.0,0.0
2001-03-07 00:00:00-05:00,18.321727854829863,18.704227392508983,18.149603062874256,18.57035255432129,59743600,0.0,0.0
2001-03-08 00:00:00-05:00,18.455602509059986,18.541664904179957,17.881853208260196,18.130477905273438,54626000,0.0,0.0
2001-03-09 00:00:00-05:00,17.728856956288464,17.805356878429947,16.79173291005531,17.346357345581055,103794400,0.0,0.0
2001-03-12 00:00:00-05:00,16.734360644389863,16.829985562357805,15.797236448304032,15.892861366271973,114376000,0.0,0.0
2001-03-13 00:00:00-05:00,15.969354911109019,16.753478924708382,15.911979983284674,16.58135414123535,91035600,0.0,0.0
2001-03-14 00:00:00-05:00,16.064981619517006,16.906480656729805,15.969356728924645,16.52398109436035,90686200,0.0,0.0
2001-03-15 00:00:00-05:00,16.925607565812097,17.15988857449142,16.37098313710187,16.42835807800293,71638400,0.0,0.0
2001-03-16 00:00:00-05:00,16.0649835121181,16.868232687724007,16.060202267025208,16.696107864379883,112848800,0.0,0.0
2001-03-19 00:00:00-05:00,16.676975210736344,16.982974755887472,16.256225836153547,16.619600296020508,61036400,0.0,0.0
2001-03-20 00:00:00-05:00,16.696117604754573,17.174242392977785,16.10324286735779,16.12236785888672,91822800,0.0,0.0
2001-03-21 00:00:00-05:00,15.988480276233993,16.29447989874565,15.223481219954854,15.319106101989746,124988600,0.0,0.0
2001-03-22 00:00:00-05:00,15.472107297844357,16.543106072478825,15.452982319725884,16.52398109436035,126363200,0.0,0.0
2001-03-23 00:00:00-05:00,16.810861587524414,17.441986083984375,16.638736724853516,17.3081111907959,99519600,0.0,0.0
2001-03-26 00:00:00-05:00,17.48022633598268,17.594976180639023,17.002101983247925,17.155101776123047,63118600,0.0,0.0
2001-03-27 00:00:00-05:00,17.15510580570401,17.92010494977108,17.09773086989898,17.824480056762695,95135600,0.0,0.0
2001-03-28 00:00:00-05:00,17.55672811415922,17.728852899592155,16.944728877064346,17.002103805541992,78681600,0.0,0.0
2001-03-29 00:00:00-05:00,16.944730758666992,17.499355128871667,16.696106040989033,16.944730758666992,86985000,0.0,0.0
2001-03-30 00:00:00-05:00,17.059476667131694,17.193351484026227,16.48572745186942,16.734352111816406,91201600,0.0,0.0
2001-04-02 00:00:00-04:00,16.77260412534434,17.422853316064646,16.715229196751373,17.078603744506836,75924000,0.0,0.0
2001-04-03 00:00:00-04:00,16.925609519386736,16.925609519386736,16.14148523656769,16.332735061645508,94187600,0.0,0.0
2001-04-04 00:00:00-04:00,16.332735988924508,16.829985562357805,15.625111595961735,15.892861366271973,104046600,0.0,0.0
2001-04-05 00:00:00-04:00,16.447486877441406,17.55673599243164,16.370986938476562,17.36548614501953,113364000,0.0,0.0
2001-04-06 00:00:00-04:00,17.250732409145197,17.499357155618465,16.84910781868838,17.193357467651367,92622000,0.0,0.0
2001-04-09 00:00:00-04:00,17.310407898990885,17.570507251650106,17.03194813884059,17.48788833618164,56295600,0.0,0.0
2001-04-10 00:00:00-04:00,17.732686439327406,18.38752574316494,17.68066587279921,18.262065887451172,109199400,0.0,0.0
2001-04-11 00:00:00-04:00,18.55887713040018,18.81897633642427,18.26817726247591,18.372217178344727,109879600,0.0,0.0
2001-04-12 00:00:00-04:00,18.22534257427538,19.066841750293413,18.16108175005251,19.027061462402344,87520000,0.0,0.0
2001-04-16 00:00:00-04:00,18.788378874841133,18.843458904925566,18.396698531207832,18.60171890258789,65857400,0.0,0.0
2001-04-17 00:00:00-04:00,18.519102949083873,19.00564254412872,18.372223225505692,18.812862396240234,85149200,0.0,0.0
2001-04-18 00:00:00-04:00,19.397319146535715,20.29083763424186,19.277979460452674,20.02155876159668,156696400,0.0,0.0
2001-04-19 00:00:00-04:00,20.137844243348088,21.113984262860225,20.119485004102312,20.82022476196289,159375600,0.0,0.0
2001-04-20 00:00:00-04:00,21.511777940898394,21.756576278487994,20.96097759578539,21.113977432250977,192919600,0.0,0.0
2001-04-23 00:00:00-04:00,20.841637848041042,20.951797916735575,20.47137852504806,20.884477615356445,92171200,0.0,0.0
2001-04-24 00:00:00-04:00,20.86918224323009,21.398562843710856,20.5448232517706,20.670284271240234,89176600,0.0,0.0
2001-04-25 00:00:00-04:00,20.676396989766094,21.35571661037191,20.578477191680072,21.325117111206055,76744000,0.0,0.0
2001-04-26 00:00:00-04:00,21.441393675818798,21.72597342105574,20.88447445052189,21.15375328063965,118737600,0.0,0.0
2001-04-27 00:00:00-04:00,21.27615814520333,21.322058565779372,20.260239264299514,20.538700103759766,121572400,0.0,0.0
2001-04-30 00:00:00-04:00,20.97014553173844,21.132324894520753,20.71004642154467,20.73146629333496,74368200,0.0,0.0
2001-05-01 00:00:00-04:00,20.703933298361793,21.511772026008902,20.685571735511914,21.47199058532715,83702800,0.0,0.0
2001-05-02 00:00:00-04:00,21.72598137950954,21.771881807089024,21.221081345320705,21.346542358398438,92864400,0.0,0.0
2001-05-03 00:00:00-04:00,21.190471983488976,21.475051700622025,20.850812245794963,20.970151901245117,66273400,0.0,0.0
2001-05-04 00:00:00-04:00,20.807974232380467,21.741274010463677,20.79573396738687,21.649473190307617,119538400,0.0,0.0
2001-05-07 00:00:00-04:00,21.67394865775765,22.077867969832724,21.63416722217253,21.842247009277344,109356200,0.0,0.0
2001-05-08 00:00:00-04:00,21.955471983837455,22.062571380254898,21.64947237430662,22.050331115722656,75084000,0.0,0.0
2001-05-09 00:00:00-04:00,21.799419937160803,21.817781508336957,21.377141153591577,21.542381286621094,76676600,0.0,0.0
2001-05-10 00:00:00-04:00,21.76575597940807,21.799416130328193,21.407736920994648,21.41997718811035,64334600,0.0,0.0
2001-05-11 00:00:00-04:00,21.407729094457462,21.4199693570982,21.006870414986725,21.236370086669922,51128800,0.0,0.0
2001-05-14 00:00:00-04:00,21.15375031722327,21.175170194634305,20.8997724378043,21.028291702270508,44968000,0.0,0.0
2001-05-15 00:00:00-04:00,21.0344185283138,21.2057799462399,20.80797940610966,20.89059829711914,61385600,0.0,0.0
2001-05-16 00:00:00-04:00,20.716171881427417,21.383251099438496,20.602953524138496,21.162933349609375,91893800,0.0,0.0
2001-05-17 00:00:00-04:00,21.144578513489073,21.462818477281605,20.67028038574044,20.85999870300293,106984800,0.0,0.0
2001-05-18 00:00:00-04:00,20.71311797817394,21.175175789348653,20.578477379107316,20.83551597595215,90605400,0.0,0.0
2001-05-21 00:00:00-04:00,20.823274080464465,21.416911727394087,20.73147326501149,21.049713134765625,103491600,0.0,0.0
2001-05-22 00:00:00-04:00,21.251673579155877,21.527073715789072,21.169054705461885,21.514833450317383,83455600,0.0,0.0
2001-05-23 00:00:00-04:00,21.539317022071597,21.909576350141794,21.270038147454795,21.328176498413086,93637400,0.0,0.0
2001-05-24 00:00:00-04:00,21.40162881324181,21.964667378678662,21.19660715327258,21.946308135986328,80781600,0.0,0.0
2001-05-25 00:00:00-04:00,21.927938406683243,22.001377676925095,21.530137884904615,21.69843864440918,52747600,0.0,0.0
2001-05-29 00:00:00-04:00,21.66476964841474,21.955468294787934,21.435269979828107,21.52400779724121,71210800,0.0,0.0
2001-05-30 00:00:00-04:00,21.28533561339519,21.597456574126102,21.006877136640966,21.172117233276367,86501800,0.0,0.0
2001-05-31 00:00:00-04:00,21.26392274699472,21.536262347629876,20.930384127971426,21.169063568115234,70682600,0.0,0.0
2001-06-01 00:00:00-04:00,21.297568777921313,21.634167824930106,21.022168708699084,21.52400779724121,57587600,0.0,0.0
2001-06-04 00:00:00-04:00,21.58827655347993,21.732094430002054,21.358776812661613,21.658655166625977,43736600,0.0,0.0
2001-06-05 00:00:00-04:00,21.652536025545736,22.36245512468205,21.5729754623534,22.215574264526367,89454200,0.0,0.0
2001-06-06 00:00:00-04:00,22.30431314532534,22.484854143452736,21.894274756188707,22.142133712768555,80022800,0.0,0.0
2001-06-07 00:00:00-04:00,22.06868492004571,22.561344304929243,22.056444659817373,22.546043395996094,66960000,0.0,0.0
2001-06-08 00:00:00-04:00,22.552164801958615,22.567465712549357,22.047267436740622,22.396106719970703,51867000,0.0,0.0
2001-06-11 00:00:00-04:00,22.29206964681276,22.29206964681276,21.882031317143568,22.06869125366211,47345600,0.0,0.0
2001-06-12 00:00:00-04:00,21.732098150142612,22.157439890428066,21.667838491864448,22.056459426879883,66714600,0.0,0.0
2001-06-13 00:00:00-04:00,22.047278538451057,22.123778460743264,21.615817856118678,21.631118774414062,55302400,0.0,0.0
2001-06-14 00:00:00-04:00,21.487297311224307,21.588277763144745,20.93037800234945,21.083377838134766,71972400,0.0,0.0
2001-06-15 00:00:00-04:00,20.65803640752931,20.89977640395255,20.318376619417464,20.81409454345703,108354400,0.0,0.0
2001-06-18 00:00:00-04:00,20.79266557987354,20.79572622863093,20.199028123442528,20.465246200561523,56846800,0.0,0.0
2001-06-19 00:00:00-04:00,20.872234967561194,21.06807454854836,20.45607527431548,20.599895477294922,63457400,0.0,0.0
2001-06-20 00:00:00-04:00,20.544820271308414,21.294518624368727,20.532580002799808,21.23944091796875,64108400,0.0,0.0
2001-06-21 00:00:00-04:00,21.159871701215458,21.588271585747883,21.089490769672853,21.371009826660156,69603800,0.0,0.0
2001-06-22 00:00:00-04:00,21.419983193828735,21.60664323414239,20.98546409505622,21.06196403503418,51092000,0.0,0.0
2001-06-25 00:00:00-04:00,21.144577005900242,21.3618364942832,20.737596879189294,21.068077087402344,49215600,0.0,0.0
2001-06-26 00:00:00-04:00,20.752895267304815,21.484234212239695,20.71617447044825,21.462814331054688,63077000,0.0,0.0
2001-06-27 00:00:00-04:00,21.377138669395126,21.88815759472119,21.22413882339865,21.768817901611328,69199800,0.0,0.0
2001-06-28 00:00:00-04:00,21.89427720435294,23.30187521184923,21.58215623526326,22.25841522216797,128975600,0.0,0.0
2001-06-29 00:00:00-04:00,22.215570427087847,22.463431689873886,21.84837184201532,22.337970733642578,94283800,0.0,0.0
2001-07-02 00:00:00-04:00,22.047275644619543,22.383874791606214,21.46587584459236,21.603574752807617,72810200,0.0,0.0
2001-07-03 00:00:00-04:00,21.511781419260103,21.664781280465103,21.398560681515065,21.563800811767578,28037400,0.0,0.0
2001-07-05 00:00:00-04:00,21.487298024480904,21.640297865344948,20.94261896453968,20.964038848876953,49242600,0.0,0.0
2001-07-06 00:00:00-04:00,20.899781245147732,20.93038074940245,20.095000509152772,20.214340209960938,67467800,0.0,0.0
2001-07-09 00:00:00-04:00,20.257172386628095,20.474434154928716,19.90221406811214,20.10111427307129,66476600,0.0,0.0
2001-07-10 00:00:00-04:00,20.165376778383205,20.272476185653165,19.691076401712262,19.730857849121094,66562600,0.0,0.0
2001-07-11 00:00:00-04:00,19.64823483524444,20.4254741310177,19.645174185434247,20.348974227905273,73822600,0.0,0.0
2001-07-12 00:00:00-04:00,21.634172472927737,22.047273832809598,21.520954106239046,21.90957260131836,128078000,0.0,0.0
2001-07-13 00:00:00-04:00,21.8483710232289,22.03197030888462,21.707611493073127,21.83000946044922,58934600,0.0,0.0
2001-07-16 00:00:00-04:00,21.863680073493807,22.08094193920487,21.465881819812335,21.78106117248535,55990800,0.0,0.0
2001-07-17 00:00:00-04:00,21.62194538767553,22.03504462017025,21.462824196084966,21.976903915405273,63241000,0.0,0.0
2001-07-18 00:00:00-04:00,21.603583840377883,21.878984107247863,21.380205310011647,21.594404220581055,57590800,0.0,0.0
2001-07-19 00:00:00-04:00,21.793300756371256,22.337979892545068,21.793300756371256,22.20639991760254,76549400,0.0,0.0
2001-07-20 00:00:00-04:00,20.817163375901174,21.23638388909793,20.78962451800438,21.169063568115234,124203600,0.0,0.0
2001-07-23 00:00:00-04:00,21.18741399238721,21.18741399238721,20.303075237399064,20.52951431274414,79999400,0.0,0.0
2001-07-24 00:00:00-04:00,20.501969786125017,20.804908685995635,20.10416943852787,20.29388999938965,67530200,0.0,0.0
2001-07-25 00:00:00-04:00,20.275542794047578,20.661100773522016,20.07664250232924,20.648862838745117,74065400,0.0,0.0
2001-07-26 00:00:00-04:00,20.538692356254113,20.599891337542076,20.04297220329227,20.376510620117188,77974000,0.0,0.0
2001-07-27 00:00:00-04:00,20.211280506043156,20.272479510350664,19.905280815320882,20.03380012512207,65396000,0.0,0.0
2001-07-30 00:00:00-04:00,20.08887285057526,20.46525102579195,20.055212710080564,20.13477325439453,42196400,0.0,0.0
2001-07-31 00:00:00-04:00,20.19903793426722,20.621316618843643,20.150076868732047,20.254117965698242,59031600,0.0,0.0
2001-08-01 00:00:00-04:00,20.44078417318134,20.443842489765434,20.12254415397454,20.33980369567871,55679000,0.0,0.0
2001-08-02 00:00:00-04:00,20.56624158088508,20.667222052125304,20.275542771112796,20.639680862426758,54198400,0.0,0.0
2001-08-03 00:00:00-04:00,20.593776093787152,20.61213532457208,20.195975639773042,20.46831512451172,43260400,0.0,0.0
2001-08-06 00:00:00-04:00,20.35816200341911,20.538703061122977,20.09806269549306,20.235761642456055,27831600,0.0,0.0
2001-08-07 00:00:00-04:00,20.208226140591087,20.517286578030095,20.19292521745915,20.303085327148438,31347800,0.0,0.0
2001-08-08 00:00:00-04:00,20.3520353838397,20.575413799111676,19.733914843948188,19.847135543823242,54996400,0.0,0.0
2001-08-09 00:00:00-04:00,19.883856273634816,20.058275963114426,19.675776439291436,19.893035888671875,45536200,0.0,0.0
2001-08-10 00:00:00-04:00,19.81959165543079,20.153132409700756,19.247373938259223,20.049091339111328,51756400,0.0,0.0
2001-08-13 00:00:00-04:00,19.963414243741074,20.192913955161522,19.813475085965415,20.14395523071289,32675400,0.0,0.0
2001-08-14 00:00:00-04:00,20.119479156150547,20.223517927760554,19.721678634435364,19.795120239257812,36481200,0.0,0.0
2001-08-15 00:00:00-04:00,19.80123118378557,19.905272247838578,19.33917236328125,19.33917236328125,39503000,0.0,0.0
2001-08-16 00:00:00-04:00,19.229018619933733,19.801237655470885,19.186178854437355,19.773698806762695,43905600,0.0,0.0
2001-08-17 00:00:00-04:00,19.516653574186854,19.623752964303694,18.818974879035324,18.93525505065918,52234200,0.0,0.0
2001-08-20 00:00:00-04:00,18.86793829259098,19.201477956373616,18.69657806908841,19.18617820739746,48371200,0.0,0.0
2001-08-21 00:00:00-04:00,19.186181454679556,19.339181304928523,18.577241537078336,18.598661422729492,47111800,0.0,0.0
2001-08-22 00:00:00-04:00,18.705757530416957,18.711877663034127,18.07845852835632,18.56193733215332,78107200,0.0,0.0
2001-08-23 00:00:00-04:00,18.564995489498887,18.828155336771065,18.053976709053124,18.090696334838867,51813200,0.0,0.0
2001-08-24 00:00:00-04:00,18.23757677916527,19.05765584938626,18.124357247265657,18.987276077270508,63399000,0.0,0.0
2001-08-27 00:00:00-04:00,18.941381299139568,19.388140566889014,18.84040084102427,19.06684112548828,44562800,0.0,0.0
2001-08-28 00:00:00-04:00,19.07601318070546,19.26267310458776,18.53745445280348,18.586414337158203,47422800,0.0,0.0
2001-08-29 00:00:00-04:00,18.68128099640676,18.75778091954298,18.219221974274287,18.436481475830078,48170000,0.0,0.0
2001-08-30 00:00:00-04:00,18.06622416590475,18.25594366984036,17.29510471363239,17.42362403869629,97632000,0.0,0.0
2001-08-31 00:00:00-04:00,17.396079043944464,17.766339494996963,17.227779475627504,17.457279205322266,57900800,0.0,0.0
2001-09-04 00:00:00-04:00,17.500115982441816,18.0784561831319,17.157396771411086,17.166576385498047,67189200,0.0,0.0
2001-09-05 00:00:00-04:00,17.19106276005785,17.86732179805112,16.94932272364702,17.66842269897461,89470600,0.0,0.0
2001-09-06 00:00:00-04:00,17.307341386268362,17.86732016343028,17.10538165506792,17.142101287841797,112356800,0.0,0.0
2001-09-07 00:00:00-04:00,17.16963867432117,17.55213819507402,16.92483921449853,16.95237922668457,89863800,0.0,0.0
2001-09-10 00:00:00-04:00,16.805495382127013,17.73267484860403,16.738176272258546,17.619455337524414,84471800,0.0,0.0
2001-09-17 00:00:00-04:00,16.53009508140909,16.860573973427606,16.15677527380514,16.1904354095459,127502000,0.0,0.0
2001-09-18 00:00:00-04:00,16.343437178503546,16.829976547196136,16.26999676723293,16.621896743774414,83182600,0.0,0.0
2001-09-19 00:00:00-04:00,16.66474127817582,16.738181710515406,15.48358239851198,16.484201431274414,126950200,0.0,0.0
2001-09-20 00:00:00-04:00,16.01908173481278,16.09864230010221,15.50500221260563,15.53254222869873,117983200,0.0,0.0
2001-09-21 00:00:00-04:00,14.663503928701077,15.48358315460832,14.53498462495102,15.211243629455566,184976600,0.0,0.0
2001-09-24 00:00:00-04:00,15.498881505826015,16.049680598527416,15.260201004061857,15.915040016174316,85580200,0.0,0.0
2001-09-25 00:00:00-04:00,15.99460547896382,16.21798513413197,15.348945884026254,15.697785377502441,84940600,0.0,0.0
2001-09-26 00:00:00-04:00,15.762037698774334,15.850777856261589,15.162278807962908,15.382598876953125,58524400,0.0,0.0
2001-09-27 00:00:00-04:00,15.33058142369936,15.508061774351898,14.687982649693655,15.287741661071777,81191200,0.0,0.0
2001-09-28 00:00:00-04:00,15.183700814912404,15.786520439742095,14.987861244913862,15.657999992370605,116641200,0.0,0.0
2001-10-01 00:00:00-04:00,15.58761977624917,16.064979590007333,15.425440355827588,15.8477201461792,69999600,0.0,0.0
2001-10-02 00:00:00-04:00,15.798755697530302,16.38627422132141,15.77733582430639,16.233274459838867,80860800,0.0,0.0
2001-10-03 00:00:00-04:00,16.058861196864964,17.420559847804828,16.03438183230867,17.20635986328125,97199200,0.0,0.0
2001-10-04 00:00:00-04:00,17.41750773669819,17.87038845962475,17.20024816282846,17.270627975463867,101778000,0.0,0.0
2001-10-05 00:00:00-04:00,17.184942093102133,17.747981554630535,16.811622107556172,17.662302017211914,80844400,0.0,0.0
2001-10-08 00:00:00-04:00,17.38077763614417,17.946877615725324,17.36241840659071,17.760217666625977,60605800,0.0,0.0
2001-10-09 00:00:00-04:00,17.594973619089764,17.616393493590223,16.582114717486174,16.695335388183594,99477600,0.0,0.0
2001-10-10 00:00:00-04:00,16.40158082857096,17.05948054521516,16.217981504868224,16.986040115356445,86349200,0.0,0.0
2001-10-11 00:00:00-04:00,17.062541735584524,17.393021952076246,16.704522668347973,17.233901977539062,83742600,0.0,0.0
2001-10-12 00:00:00-04:00,17.044180357398293,17.3318196017409,16.692280300847397,17.252260208129883,63307000,0.0,0.0
2001-10-15 00:00:00-04:00,17.105379216216743,17.900977760893653,17.0900783013878,17.766338348388672,68437000,0.0,0.0
2001-10-16 00:00:00-04:00,17.708202669805665,18.02644264438418,17.506242910418578,17.885683059692383,66169000,0.0,0.0
2001-10-17 00:00:00-04:00,18.090697664051426,18.145777690424968,17.12985901977331,17.145158767700195,73710600,0.0,0.0
2001-10-18 00:00:00-04:00,17.240026291809045,17.6194665026851,16.982986450195312,17.36548614501953,78348000,0.0,0.0
2001-10-19 00:00:00-04:00,17.564378805025452,17.751037594292093,17.022759332921204,17.717378616333008,91219600,0.0,0.0
2001-10-22 00:00:00-04:00,17.71738615583064,18.415065218750353,17.58580616872962,18.408945083618164,72323600,0.0,0.0
2001-10-23 00:00:00-04:00,18.503802157750062,18.800621071789013,18.17638257345705,18.491561889648438,80325000,0.0,0.0
2001-10-24 00:00:00-04:00,18.512982988142216,18.855702346368993,18.243702908744456,18.76390266418457,79141400,0.0,0.0
2001-10-25 00:00:00-04:00,18.54663773852202,19.15557634779606,18.228397843557843,19.14333724975586,75318200,0.0,0.0
2001-10-26 00:00:00-04:00,19.069899871394757,19.470759870470207,18.996460602238056,19.033180236816406,64509400,0.0,0.0
2001-10-29 00:00:00-05:00,19.00257964108532,19.033180309430804,18.21922120817917,18.249820709228516,55129400,0.0,0.0
2001-10-30 00:00:00-05:00,18.02950060519539,18.21922124745799,17.806120978624406,18.017261505126953,57395600,0.0,0.0
2001-10-31 00:00:00-05:00,18.145781311724686,18.58336096007656,17.77858145171873,17.793882369995117,64700000,0.0,0.0
2001-11-01 00:00:00-05:00,18.384460510144777,19.04847922566087,18.237579643111893,18.923019409179688,109671200,0.0,0.0
2001-11-02 00:00:00-05:00,18.950562963755697,19.284102708957246,18.516042749528804,18.78838348388672,83360000,0.0,0.0
2001-11-05 00:00:00-05:00,18.92914002409017,19.59315875649722,18.895479873176242,19.360599517822266,66401600,0.0,0.0
2001-11-06 00:00:00-05:00,19.186183515121257,19.871623431457692,19.02094337895582,19.822662353515625,68612000,0.0,0.0
2001-11-07 00:00:00-05:00,19.651300881907765,19.905281190293866,19.593160192505728,19.660480499267578,58899000,0.0,0.0
2001-11-08 00:00:00-05:00,19.724741794906876,20.214340883062707,19.479942250828962,19.712501525878906,74227800,0.0,0.0
2001-11-09 00:00:00-05:00,19.688012683323738,20.0888737374787,19.55643393231066,19.954233169555664,48013600,0.0,0.0
2001-11-12 00:00:00-05:00,19.798174966554132,20.33061599934097,19.47687675841575,20.131715774536133,57752800,0.0,0.0
2001-11-13 00:00:00-05:00,20.440778911831643,20.792676665036524,20.379577577010462,20.77737808227539,60159600,0.0,0.0
2001-11-14 00:00:00-05:00,20.87835467986693,20.91201248956545,20.131714875015682,20.180673599243164,88625600,0.0,0.0
2001-11-15 00:00:00-05:00,20.226577139955687,20.517278218873308,20.027676893241974,20.232698440551758,77922000,0.0,0.0
2001-11-16 00:00:00-05:00,20.306134360374532,20.382634263077993,19.87467378852296,20.119474411010742,59249000,0.0,0.0
2001-11-19 00:00:00-05:00,20.272483015023397,20.492803203966794,20.10418222219364,20.361223220825195,56005000,0.0,0.0
2001-11-20 00:00:00-05:00,20.333682756197597,20.746784292518186,19.89916366503488,20.01238441467285,65921800,0.0,0.0
2001-11-21 00:00:00-05:00,19.694146218732044,19.767585512958842,19.424866082875205,19.599287033081055,50785200,0.0,0.0
2001-11-23 00:00:00-05:00,19.70025476372107,19.831834694162758,19.467695565321762,19.80123519897461,15754600,0.0,0.0
2001-11-26 00:00:00-05:00,19.886911334794178,20.10723139799961,19.706372709695604,19.932811737060547,41983600,0.0,0.0
2001-11-27 00:00:00-05:00,19.82572068307743,19.91140022485086,19.201481019966472,19.50442123413086,90819000,0.0,0.0
2001-11-28 00:00:00-05:00,19.329997345259,19.620698413740737,19.195357919380665,19.216777801513672,54536600,0.0,0.0
2001-11-29 00:00:00-05:00,19.31469443617291,19.859374518244724,19.262675064445244,19.841012954711914,54034400,0.0,0.0
2001-11-30 00:00:00-05:00,19.785942312954855,19.914461630487285,19.5625614980692,19.64824104309082,48234200,0.0,0.0
2001-12-03 00:00:00-05:00,19.53195914712898,19.960359144386715,19.5227783634318,19.819597244262695,47211800,0.0,0.0
2001-12-04 00:00:00-05:00,19.8899709817135,20.220451059865425,19.614570916586892,20.19597053527832,51005800,0.0,0.0
2001-12-05 00:00:00-05:00,20.345919472321242,20.85999906354961,19.95117957775371,20.838579177856445,74243000,0.0,0.0
2001-12-06 00:00:00-05:00,20.80185112479088,21.113969648902273,20.670271220551747,21.00687026977539,56026200,0.0,0.0
2001-12-07 00:00:00-05:00,20.884479779742996,21.065018484340786,20.364281217234737,20.75596046447754,42334800,0.0,0.0
2001-12-10 00:00:00-05:00,20.661097632936603,20.945677432391772,20.45913905551904,20.52033805847168,38367400,0.0,0.0
2001-12-11 00:00:00-05:00,20.70393656790233,20.847754436289808,20.52339556801581,20.599895477294922,54334000,0.0,0.0
2001-12-12 00:00:00-05:00,20.550941122683795,20.801860785132515,20.272480273045883,20.792678833007812,47884200,0.0,0.0
2001-12-13 00:00:00-05:00,20.54176643859473,20.881426415020226,20.217407386531686,20.278606414794922,53227800,0.0,0.0
2001-12-14 00:00:00-05:00,20.202096372337092,20.792675805029262,20.174557523750757,20.63661766052246,43000600,0.0,0.0
2001-12-17 00:00:00-05:00,20.554003229177308,21.147643508055733,20.550944912497542,21.107864379882812,57079800,0.0,0.0
2001-12-18 00:00:00-05:00,21.08948723932975,21.236368042287282,20.99156748222178,21.19658660888672,47255200,0.0,0.0
2001-12-19 00:00:00-05:00,20.997697801859246,21.386316348246762,20.945676084645285,21.263916015625,56996200,0.0,0.0
2001-12-20 00:00:00-05:00,21.159880299672942,21.19047980358995,20.385701411069366,20.42854118347168,78585000,0.0,0.0
2001-12-21 00:00:00-05:00,20.811039388564176,20.814097704530926,20.501979050681477,20.667219161987305,84307600,0.0,0.0
2001-12-24 00:00:00-05:00,20.722301725447267,20.817160893012783,20.563180561268034,20.5846004486084,11701600,0.0,0.0
2001-12-26 00:00:00-05:00,20.63050144269563,21.135401469165433,20.621321824238617,20.71006202697754,29328000,0.0,0.0
2001-12-27 00:00:00-05:00,20.80185496113758,21.02523337385678,20.581534863677906,20.762073516845703,32406600,0.0,0.0
2001-12-28 00:00:00-05:00,20.878354244060517,21.068072506545594,20.71617249105087,20.7681941986084,28787200,0.0,0.0
2001-12-31 00:00:00-05:00,20.75900864502116,20.95485050761523,20.272470474243164,20.272470474243164,43006200,0.0,0.0
2002-01-02 00:00:00-05:00,20.394875800462554,20.53563535007042,20.046036409131776,20.51421546936035,48124000,0.0,0.0
2002-01-03 00:00:00-05:00,20.535645838988074,21.190485194699427,20.52952453589184,21.18436622619629,67590800,0.0,0.0
2002-01-04 00:00:00-05:00,21.19047725626604,21.39243816010692,21.012996886452942,21.083377838134766,52731400,0.0,0.0
2002-01-07 00:00:00-05:00,21.343470303281798,21.42608916110651,20.915070432426663,20.97933006286621,58508800,0.0,0.0
2002-01-08 00:00:00-05:00,21.01912261862466,21.377141749539753,20.807982053657582,21.230260848999023,47736400,0.0,0.0
2002-01-09 00:00:00-05:00,21.33429643668494,21.609696594607883,20.97627739868117,21.025236129760742,76304000,0.0,0.0
2002-01-10 00:00:00-05:00,20.95485344116168,21.358772816037398,20.84775171448019,21.19965171813965,50296600,0.0,0.0
2002-01-11 00:00:00-05:00,21.27309887325578,21.517899575797927,20.838579844106366,20.994640350341797,72993200,0.0,0.0
2002-01-14 00:00:00-05:00,20.899778102481363,21.126217201428013,20.72841670215574,20.951797485351562,50997800,0.0,0.0
2002-01-15 00:00:00-05:00,21.00993477449262,21.303694125971855,20.960973715283515,21.28227424621582,60717400,0.0,0.0
2002-01-16 00:00:00-05:00,21.068072506545594,21.37101146424305,20.762072899087876,20.7681941986084,61955400,0.0,0.0
2002-01-17 00:00:00-05:00,20.970154255212144,21.419974084521808,20.930375143793974,21.377134323120117,78958000,0.0,0.0
2002-01-18 00:00:00-05:00,20.532573556966383,20.762073266622323,20.01849411395341,20.226573944091797,107140400,0.0,0.0
2002-01-22 00:00:00-05:00,20.382638853027053,20.388757819400883,19.66047942211656,19.72473907470703,76837200,0.0,0.0
2002-01-23 00:00:00-05:00,19.599281560591592,19.8012401469729,19.351421385366187,19.50442123413086,80403000,0.0,0.0
2002-01-24 00:00:00-05:00,19.614576398111353,19.945056568619854,19.52277673984654,19.767576217651367,83886000,0.0,0.0
